ticker,date,gics_sub_industry,embedding_peers,benchmark_peers,embedding_peer_corr,benchmark_peer_corr,corr_diff
COP,2024-08-30,Oil & Gas Exploration & Production,EQT|FANG|ALB|XOM|AEE,CTRA|EXE|EQT|TPL|APA,0.564917183350219,0.8095507630187682,-0.24463357966854915
CPAY,2024-08-30,Transaction & Payment Processing Services,CRH|ROP|INTU|J|FICO,XYZ|V|FISV|FIS|GPN,0.3963288214517222,0.6293371320553266,-0.23300831060360438
CPB,2024-08-30,Packaged Foods & Meats,MDLZ|CAG|PNC|KHC|SYF,MDLZ|KHC|SJM|TSN|HSY,0.5227384538933979,0.6532940108356416,-0.13055555694224374
CRL,2024-08-30,Life Sciences Tools & Services,DE|PSA|CDNS|BLDR|REGN,MTD|WAT|A|TECH|TMO,0.7439836726237573,0.6870589792972347,0.05692469332652261
CRM,2024-08-30,Application Software,NOW|EPAM|ORCL|CVS|GDDY,TYL|SNPS|CDNS|PTC|ORCL,0.5539464804481811,0.6551117068436632,-0.10116522639548209
CTRA,2024-08-30,Oil & Gas Exploration & Production,DVN|ROP|V|VLO|ETR,DVN|APA|TPL|EOG|FANG,0.5992635799533582,0.7177824007781172,-0.11851882082475895
D,2024-08-30,Multi-Utilities,FSLR|XYZ|AES|ODFL|CHRW,CMS|DTE|SRE|NEE|ED,-0.2844073394624001,0.6809181280964518,-0.9653254675588518
DD,2024-08-30,Specialty Chemicals,CTVA|COF|WBD|RTX|APTV,SHW|ECL|PPG|IFF|LYB,0.554524751308567,0.7460287435022396,-0.19150399219367253
DDOG,2024-08-30,Application Software,PLTR|EPAM|XYZ|NTAP|DELL,FICO|APP|INTU|ADSK|WDAY,0.4894138685551008,0.5446692721002081,-0.05525540354510733
DELL,2024-08-30,"Technology Hardware, Storage & Peripherals",HPE|PTC|WDAY|HPQ|EPAM,HPE|AAPL|HPQ|SMCI|WDC,0.7434646374104539,0.6591249039376577,0.08433973347279622
DHR,2024-08-30,Life Sciences Tools & Services,BSX|FTV|ROP|DOC|MRNA,TMO|CRL|TECH|MTD|WAT,0.5851898871131609,0.8504690381076931,-0.26527915099453225
DOV,2024-08-30,Industrial Machinery & Supplies & Components,TDY|RTX|FTV|ROP|PWR,IR|NDSN|IEX|PH|SNA,0.7553773739330459,0.7972699168216959,-0.041892542888649964
DTE,2024-08-30,Multi-Utilities,ETR|LYB|REGN|KMI|WBD,CNP|NI|SRE|CMS|PNW,0.19667622719724373,0.7568220458890489,-0.5601458186918051
DUK,2024-08-30,Electric Utilities,EVRG|NI|CEG|WEC|FE,EXC|LNT|PPL|ETR|WEC,0.3846143667183872,0.8236611884349692,-0.43904682171658194
DVN,2024-08-30,Oil & Gas Exploration & Production,CTRA|ROP|KMI|PSX|COIN,EQT|EXE|EOG|CTRA|COP,0.45996354984127225,0.8200055950885007,-0.36004204524722844
DXCM,2024-08-30,Health Care Equipment,MCK|GEHC|IT|GPN|VRTX,IDXX|PODD|ZBH|RMD|BSX,0.2885520625257448,0.26923839545015127,0.01931366707559351
ECL,2024-08-30,Specialty Chemicals,ROP|RSG|JBL|AMGN|TER,IFF|SHW|ALB|PPG|DD,0.5802436689756296,0.46269239307066423,0.11755127590496539
ED,2024-08-30,Multi-Utilities,COF|APTV|WEC|BEN|LYB,DTE|SRE|D|AEE|XEL,-0.10363534082548564,0.8900556886578909,-0.9936910294833765
EIX,2024-08-30,Electric Utilities,HON|ED|PCG|CMS|LOW,VST|PEG|PPL|FE|EXC,0.5626432315278398,0.4654593712215093,0.09718386030633047
EOG,2024-08-30,Oil & Gas Exploration & Production,VLO|A|XYZ|COIN|ROP,TPL|CTRA|EQT|COP|OXY,0.14847504539041567,0.9119778347981576,-0.763502789407742
EQT,2024-08-30,Oil & Gas Exploration & Production,CDW|SMCI|AON|BALL|IR,CTRA|COP|APA|DVN|FANG,0.5976426970972474,0.39065567804790297,0.2069870190493444
ES,2024-08-30,Electric Utilities,PEG|KIM|NI|NCLH|FTV,CEG|PPL|SO|EVRG|DUK,0.314597099982331,0.20948957753853525,0.10510752244379573
ETR,2024-08-30,Electric Utilities,CEG|AES|CDNS|XYZ|ROP,SO|FE|VST|PPL|DUK,0.12742449023301636,0.5347630395621227,-0.4073385493291063
EVRG,2024-08-30,Electric Utilities,SLB|CEG|FE|XYZ|GOOGL,ETR|PEG|WEC|LNT|AEP,0.14353209080432375,0.8325079866841252,-0.6889758958798015
EW,2024-08-30,Health Care Equipment,ALGN|GEHC|VTRS|STE|ISRG,SYK|STE|ISRG|PODD|BAX,0.2836776354603744,0.1978817752481034,0.08579586021227098
EXC,2024-08-30,Electric Utilities,ES|NI|ETR|DLR|ALB,PEG|LNT|EIX|ES|WEC,0.25405651673517116,0.7609215505854685,-0.5068650338502974
EXE,2024-08-30,Oil & Gas Exploration & Production,OKE|MPC|HBAN|XYZ|GPC,EQT|APA|FANG|EOG|OXY,0.4126637540441576,0.40694603120320744,0.005717722840950179
EXPE,2024-08-30,"Hotels, Resorts & Cruise Lines",CSCO|APO|PANW|LMT|MKC,ABNB|BKNG|CCL|HLT|MAR,0.3732678002931206,0.8490414273250656,-0.475773627031945
FANG,2024-08-30,Oil & Gas Exploration & Production,EXE|TPL|COP|ODFL|ATO,EXE|DVN|TPL|OXY|EQT,0.7820900940690853,0.7989052293350871,-0.016815135266001868
FDS,2024-08-30,Financial Exchanges & Data,DELL|MSCI|IT|EPAM|KEYS,CBOE|MSCI|MCO|ICE|NDAQ,0.38299158065420774,0.4571934525319189,-0.07420187187771116
FE,2024-08-30,Electric Utilities,TYL|TSLA|AES|PWR|EVRG,SO|CEG|AEP|EIX|VST,-0.04622804337113898,0.5158019736713646,-0.5620300170425035
FICO,2024-08-30,Application Software,CPAY|INTU|ZBRA|CSGP|BR,PTC|SNPS|CRM|WDAY|TYL,0.6161335575947936,0.5741554204416864,0.041978137153107165
FIS,2024-08-30,Transaction & Payment Processing Services,COHR|FTV|RTX|PFG|ACN,PYPL|XYZ|V|FISV|JKHY,0.35618836961890993,0.6969890677198817,-0.34080069810097174
FISV,2024-08-30,Transaction & Payment Processing Services,V|INTU|GPN|FIS|STT,JKHY|PYPL|XYZ|MA|FIS,0.6868708479832446,0.6897035152799195,-0.0028326672966748623
FSLR,2024-08-30,Semiconductors,HPQ|CRH|DELL|AES|PTC,AVGO|INTC|TXN|NVDA|QCOM,0.6112840312552045,0.6281500566789113,-0.016866025423706854
FTV,2024-08-30,Industrial Machinery & Supplies & Components,RTX|ROP|J|HOOD|BXP,IEX|SNA|OTIS|HUBB|GWW,0.6817072884087559,0.6354492217316123,0.046258066677143606
GD,2024-08-30,Aerospace & Defense,RTX|LHX|IT|CARR|PTC,TDG|TXT|AXON|LHX|LMT,0.6058164498294855,0.652248714203932,-0.046432264374446586
GE,2024-08-30,Aerospace & Defense,LHX|GD|CARR|AES|MAR,LHX|TDG|HII|BA|RTX,0.6388325885958469,0.5690893819526012,0.06974320664324574
GEHC,2024-08-30,Health Care Equipment,VTRS|WDAY|MDT|CI|EPAM,STE|BAX|EW|PODD|RVTY,0.34299577793795655,0.1344206817654441,0.20857509617251244
GILD,2024-08-30,Biotechnology,HAS|AMGN|BMY|PFE|CI,MRNA|ABBV|REGN|INCY|VRTX,0.4760347209132118,0.12722758793440356,0.3488071329788083
GIS,2024-08-30,Packaged Foods & Meats,KHC|MSI|HPQ|AES|PTC,TSN|CAG|MKC|CPB|HRL,-0.3908564136908576,0.7501340458309357,-1.1409904595217932
GPN,2024-08-30,Transaction & Payment Processing Services,INTU|IT|COIN|VRT|J,CPAY|PYPL|FIS|XYZ|JKHY,0.21111651512664562,0.566712411641157,-0.3555958965145114
GWW,2024-08-30,Industrial Machinery & Supplies & Components,MRSH|SLB|BG|GLW|KMB,FTV|DOV|PH|HUBB|IEX,0.4448855284867365,0.7951185236401367,-0.3502329951534002
HIG,2024-08-30,Property & Casualty Insurance,PGR|PRU|CI|TRV|BEN,PGR|ACGL|ALL|CINF|TRV,0.6176790803776173,0.7927767605884187,-0.1750976802108014
HII,2024-08-30,Aerospace & Defense,RTX|JBL|COHR|LHX|FTV,GE|AXON|GD|TXT|BA,0.3422694961672658,0.4161235946313797,-0.0738540984641139
HLT,2024-08-30,"Hotels, Resorts & Cruise Lines",ABNB|BKNG|MAR|REG|RCL,ABNB|MAR|BKNG|RCL|NCLH,0.7677862464133062,0.7499771152983589,0.017809131114947307
HPE,2024-08-30,"Technology Hardware, Storage & Peripherals",DELL|WDAY|EPAM|PTC|CDNS,WDC|DELL|STX|NTAP|HPQ,0.32318658641316894,0.47040898081486715,-0.1472223944016982
HPQ,2024-08-30,"Technology Hardware, Storage & Peripherals",PTC|DELL|ADSK|SYF|ROP,WDC|SMCI|HPE|DELL|STX,0.6709816152430629,0.6740407677877082,-0.0030591525446452827
HRL,2024-08-30,Packaged Foods & Meats,ADM|CAG|TSN|SJM|J,SJM|CAG|GIS|KHC|MKC,0.0705899377108861,0.26615332827809596,-0.19556339056720984
HSY,2024-08-30,Packaged Foods & Meats,IFF|SJM|LLY|AMGN|KVUE,KHC|TSN|CAG|MDLZ|SJM,0.42078108330252256,0.6936511610900564,-0.27287007778753386
HUBB,2024-08-30,Industrial Machinery & Supplies & Components,MPWR|FFIV|VZ|CTSH|SLB,SWK|FTV|PH|IR|XYL,0.8327233692393996,0.7833242630789874,0.04939910616041221
HWM,2024-08-30,Aerospace & Defense,TDG|JBL|NDSN|ACN|TSLA,LHX|TXT|GD|RTX|AXON,0.7329836595186158,0.7177438283953538,0.015239831123261993
ICE,2024-08-30,Financial Exchanges & Data,FFIV|SYF|KKR|MTD|SPGI,COIN|NDAQ|CBOE|FDS|MCO,-0.02407764237147373,0.03902722484097706,-0.06310486721245079
IDXX,2024-08-30,Health Care Equipment,ZTS|MRNA|IEX|TDY|ROP,ABT|ISRG|SYK|STE|ZBH,0.6199546028842978,0.4341721234807826,0.18578247940351522
IEX,2024-08-30,Industrial Machinery & Supplies & Components,IDXX|OTIS|APH|AON|MET,NDSN|DOV|SNA|PH|FTV,0.8572823339579576,0.894575597321253,-0.037293263363295415
IFF,2024-08-30,Specialty Chemicals,KVUE|MRNA|DAL|PFE|BKNG,SHW|PPG|ECL|DD|LYB,0.5068982558384425,0.5787481685668792,-0.07184991272843666
INCY,2024-08-30,Biotechnology,BIIB|VRTX|BAX|TECH|BMY,BIIB|REGN|AMGN|GILD|VRTX,0.5215505248337533,0.6104567347172254,-0.08890620988347209
INTC,2024-08-30,Semiconductors,NEM|CDNS|CRL|HBAN|BLDR,FSLR|MPWR|MCHP|AVGO|SWKS,0.5198434714282201,0.5735796326273024,-0.05373616119908231
INTU,2024-08-30,Application Software,WDAY|DELL|GPN|EPAM|COIN,ADBE|FICO|PLTR|APP|ADSK,0.4862396376049493,0.6751352984820007,-0.1888956608770514
IQV,2024-08-30,Life Sciences Tools & Services,MRNA|EPAM|PFE|GEHC|DELL,WAT|TMO|DHR|CRL|MTD,0.30364066638421205,0.6536734682436636,-0.3500328018594515
IR,2024-08-30,Industrial Machinery & Supplies & Components,CARR|IT|BR|SMCI|CAG,PH|PNR|SNA|HUBB|XYL,0.33560935162466865,0.7007120784147869,-0.36510272679011824
ISRG,2024-08-30,Health Care Equipment,BSX|GEHC|UNH|CTSH|CI,STE|BDX|ZBH|SYK|BSX,0.5256514990899966,0.5147352314203472,0.010916267669649482
ITW,2024-08-30,Industrial Machinery & Supplies & Components,TSLA|APTV|GPC|GM|OTIS,DOV|XYL|FTV|PNR|OTIS,0.5235285994701487,0.8262821328267711,-0.30275353335662236
IVZ,2024-08-30,Asset Management & Custody Banks,MSCI|ACN|AON|AMP|CSCO,BEN|BX|STT|BLK|NTRS,0.5343574891833948,0.8257271336881189,-0.29136964450472413
JCI,2024-08-30,Building Products,CARR|VTRS|BKR|OTIS|GEHC,AOS|ALLE|BLDR|TT|LII,0.7063819325752098,0.7719773844505382,-0.06559545187532845
JKHY,2024-08-30,Transaction & Payment Processing Services,HBAN|CRM|GEHC|NOW|CARR,MA|PYPL|XYZ|FIS|CPAY,0.07664170288448624,0.6224949142384086,-0.5458532113539224
JNJ,2024-08-30,Pharmaceuticals,VTRS|MDT|MCK|GEHC|AMGN,MRK|BMY|LLY|PFE|VTRS,0.4454834841840541,0.304778084562336,0.14070539962171807
JPM,2024-08-30,Diversified Banks,J|STT|NTRS|MCO|MTB,TFC|C|WFC|BAC|PNC,0.564135095375423,0.6372616120122624,-0.07312651663683944
KHC,2024-08-30,Packaged Foods & Meats,PEP|IFF|XYZ|MAR|SLB,HRL|SJM|CAG|CPB|MKC,0.07734976398736144,0.47168055652485813,-0.3943307925374967
KKR,2024-08-30,Asset Management & Custody Banks,MSCI|AIZ|CBRE|PFG|ROP,STT|NTRS|BEN|IVZ|BLK,0.5179138141643067,0.7856130759403901,-0.2676992617760834
LHX,2024-08-30,Aerospace & Defense,RTX|PTC|AES|BR|TEL,RTX|TXT|AXON|GE|LMT,0.3469257379590281,0.6243538849387094,-0.27742814697968127
LII,2024-08-30,Building Products,NDSN|TSLA|MAR|BG|ETN,CARR|MAS|BLDR|JCI|AOS,0.6150092755283316,0.7691061160252598,-0.15409684049692818
LLY,2024-08-30,Pharmaceuticals,IFF|KVUE|BSX|MCK|GILD,JNJ|VTRS|BMY|ZTS|PFE,0.29827821098080176,-0.06976199648165538,0.36804020746245714
LMT,2024-08-30,Aerospace & Defense,PANW|FTNT|APO|MRNA|AES,HWM|TDG|NOC|GD|BA,-0.034297225171905255,0.5139849515553888,-0.5482821767272941
LNT,2024-08-30,Electric Utilities,FE|T|NOW|ES|NRG,PPL|EVRG|ES|ETR|SO,0.34183379657625834,0.8447036877913822,-0.5028698912151238
LYB,2024-08-30,Specialty Chemicals,CDNS|L|OTIS|PTC|APH,ECL|IFF|ALB|SHW|PPG,0.7837397289107615,0.6876665755143077,0.09607315339645384
MA,2024-08-30,Transaction & Payment Processing Services,V|MTB|NTRS|INTU|MSI,PYPL|CPAY|JKHY|XYZ|FISV,0.5287773692423694,0.3197897312049384,0.20898763803743098
MAR,2024-08-30,"Hotels, Resorts & Cruise Lines",XYZ|PTC|CDNS|L|BR,RCL|HLT|EXPE|BKNG|ABNB,0.5641097546599372,0.8429069052426054,-0.2787971505826682
MAS,2024-08-30,Building Products,VZ|DECK|APH|BKNG|J,TT|ALLE|AOS|LII|BLDR,0.5397028281497271,0.8537528463528855,-0.31405001820315837
MCHP,2024-08-30,Semiconductors,TSLA|AVGO|SNPS|MU|PTC,NVDA|QCOM|AMD|MPWR|ON,0.8717318521532461,0.9044521088629408,-0.032720256709694695
MCO,2024-08-30,Financial Exchanges & Data,J|FTV|MSCI|PFG|HPQ,CME|CBOE|COIN|MSCI|SPGI,0.387036259289363,0.33955321501009095,0.04748304427927208
MDLZ,2024-08-30,Packaged Foods & Meats,CPB|CAG|XYZ|CEG|KVUE,TSN|HRL|SJM|CAG|CPB,0.045412703612509125,0.3376322860469118,-0.2922195824344027
MDT,2024-08-30,Health Care Equipment,GEHC|ISRG|VTRS|IQV|BSX,SYK|DXCM|IDXX|BSX|PODD,0.22219800388443708,0.4603040645299896,-0.23810606064555254
MKC,2024-08-30,Packaged Foods & Meats,EXPE|VZ|SJM|ALLE|MDLZ,CAG|HRL|SJM|MDLZ|KHC,0.2847218833150637,0.5494700929069051,-0.26474820959184137
MPWR,2024-08-30,Semiconductors,AES|TYL|CTSH|HPQ|TT,QCOM|AMD|INTC|SWKS|NXPI,0.7389127165846432,0.9289022967153324,-0.18998958013068923
MRK,2024-08-30,Pharmaceuticals,GILD|MRNA|ZTS|PFE|JNJ,JNJ|BMY|PFE|LLY|ZTS,-0.005753692427248059,-0.04690140819422143,0.04114771576697337
MRNA,2024-08-30,Biotechnology,PFE|ROP|IQV|ZTS|AES,INCY|REGN|AMGN|VRTX|ABBV,0.3259410135006894,0.11259219200253237,0.213348821498157
MSCI,2024-08-30,Financial Exchanges & Data,KKR|PFG|ACN|CBRE|CTSH,ICE|SPGI|NDAQ|COIN|FDS,0.5861618545362728,0.5818976660046776,0.004264188531595159
MTD,2024-08-30,Life Sciences Tools & Services,VZ|CME|APH|KVUE|MS,TECH|A|CRL|DHR|TMO,0.4890692807681608,0.891374853557611,-0.4023055727894502
MU,2024-08-30,Semiconductors,AVGO|EPAM|MCHP|VRT|SNPS,TXN|SWKS|FSLR|QCOM|NVDA,0.6085151851880215,0.7216077600166492,-0.11309257482862767
NCLH,2024-08-30,"Hotels, Resorts & Cruise Lines",CCL|RCL|ROP|KIM|BG,EXPE|BKNG|ABNB|HLT|RCL,0.7851227833865526,0.6222952663347897,0.1628275170517629
NDAQ,2024-08-30,Financial Exchanges & Data,VRSN|NDSN|CVNA|IDXX|TRGP,CBOE|MCO|ICE|SPGI|COIN,0.4960836753760302,0.22875855523605484,0.26732512013997534
NDSN,2024-08-30,Industrial Machinery & Supplies & Components,JBL|MRNA|IFF|OTIS|ACN,IEX|PH|SWK|DOV|XYL,0.6873633160362435,0.9010617831687098,-0.21369846713246632
NEE,2024-08-30,Multi-Utilities,FTV|NRG|RTX|J|FE,AEE|D|NI|DTE|PNW,0.20266620501314445,0.5030258248709318,-0.30035961985778736
NI,2024-08-30,Multi-Utilities,EXE|NTRS|ES|HBAN|CFG,PNW|DTE|CNP|CMS|SRE,0.18962757207391065,0.801047152638791,-0.6114195805648803
NOC,2024-08-30,Aerospace & Defense,APO|LMT|AXON|GEN|NTRS,LMT|LHX|GE|HWM|GD,0.5210479638130181,0.6412910453827672,-0.12024308156974906
NTAP,2024-08-30,"Technology Hardware, Storage & Peripherals",DDOG|DELL|FFIV|AKAM|VRSK,AAPL|DELL|HPQ|WDC|HPE,0.7044422026338926,0.7381399230900497,-0.033697720456157154
NTRS,2024-08-30,Asset Management & Custody Banks,V|STT|NI|CFG|J,ARES|IVZ|TROW|AMP|BEN,0.7184882145888336,0.8223624115328168,-0.10387419694398314
NVDA,2024-08-30,Semiconductors,DELL|EPAM|GPC|TYL|MU,SWKS|ON|AMD|MU|TXN,0.5846490159700937,0.7455207909649583,-0.1608717749948646
NXPI,2024-08-30,Semiconductors,AMAT|TXN|COHR|ADSK|TXT,NVDA|INTC|SWKS|TXN|AVGO,0.9237983644464148,0.8459911575108076,0.07780720693560728
ON,2024-08-30,Semiconductors,RSG|LMT|TSLA|EPAM|DELL,FSLR|AVGO|MPWR|MU|NVDA,0.5590433037018446,0.7907999232549381,-0.23175661955309346
ORCL,2024-08-30,Application Software,HPE|PTC|SMCI|CRM|CDW,SNPS|DDOG|APP|PLTR|CRM,-0.054249549484426736,0.1809452611028224,-0.23519481058724914
OTIS,2024-08-30,Industrial Machinery & Supplies & Components,ROP|TSLA|JBL|PTC|URI,FTV|PH|NDSN|IEX|DOV,0.5353006785491516,0.6083402400404685,-0.07303956149131685
OXY,2024-08-30,Oil & Gas Exploration & Production,PSX|APA|EBAY|WBD|J,EQT|CTRA|EXE|EOG|COP,0.7291481270460975,0.7597250194519183,-0.030576892405820733
PCG,2024-08-30,Multi-Utilities,AES|SRE|XYZ|VST|EVRG,PNW|D|NEE|CNP|ED,0.4396982625743889,0.4433500990764997,-0.003651836502110817
PEG,2024-08-30,Electric Utilities,ES|J|XYZ|AES|TEL,EVRG|SO|AEP|VST|ETR,0.263132683427029,0.8680333905496145,-0.6049007071225855
PFE,2024-08-30,Pharmaceuticals,MRNA|IQV|BSX|IFF|CI,BMY|VTRS|ZTS|MRK|JNJ,0.7593980990576782,0.370150188631807,0.3892479104258712
PGR,2024-08-30,Property & Casualty Insurance,CTSH|VZ|TEL|APH|CI,ACGL|HIG|TRV|ALL|CB,0.09226548970633967,0.485847229000937,-0.39358173929459733
PH,2024-08-30,Industrial Machinery & Supplies & Components,PSX|APA|SW|TKO|TEL,DOV|SNA|GWW|FTV|ITW,0.6896097720784984,0.8186838568123946,-0.12907408473389625
PLTR,2024-08-30,Application Software,DDOG|EPAM|META|AXON|LMT,TYL|FICO|ADSK|SNPS|CRM,0.4066215324903834,0.4593256954292212,-0.052704162938837784
PNC,2024-08-30,Diversified Banks,HBAN|CFG|SYF|L|CPB,USB|C|JPM|BAC|WFC,0.8188251496280052,0.8588100089546127,-0.03998485932660745
PNR,2024-08-30,Industrial Machinery & Supplies & Components,J|XYL|CDNS|TMO|REGN,HUBB|SNA|PH|FTV|IEX,0.7792071644070566,0.7929332386265937,-0.013726074219537088
PNW,2024-08-30,Multi-Utilities,AES|TXN|SRE|VST|EPAM,PCG|SRE|NEE|DTE|AEE,0.11201857662291761,0.6230916603332939,-0.5110730837103763
PODD,2024-08-30,Health Care Equipment,AMGN|BSX|J|MRNA|ISRG,ABT|STE|ZBH|ISRG|DXCM,-0.0027310725738209406,0.0013535941671315266,-0.004084666740952467
PPG,2024-08-30,Specialty Chemicals,GPC|PNC|DELL|FSLR|CPB,ALB|LYB|DD|SHW|IFF,0.6734495651841498,0.7045409959444564,-0.031091430760306626
PPL,2024-08-30,Electric Utilities,AES|FE|BKR|CEG|PEG,CEG|ETR|SO|VST|EIX,0.44761636331148696,0.5781010604906092,-0.1304846971791222
PTC,2024-08-30,Application Software,HPQ|DELL|ROP|XYZ|WDAY,INTU|SNPS|TYL|PLTR|WDAY,0.8287021929755033,0.7026789653127653,0.126023227662738
PYPL,2024-08-30,Transaction & Payment Processing Services,COIN|V|ROP|CRL|J,MA|GPN|XYZ|FISV|CPAY,0.5424525447883553,0.4777357636880667,0.06471678110028856
QCOM,2024-08-30,Semiconductors,TEL|XYZ|TRMB|WDAY|DELL,ON|SWKS|FSLR|TXN|MPWR,0.8299346506175118,0.9164022602664084,-0.08646760964889655
RCL,2024-08-30,"Hotels, Resorts & Cruise Lines",BKNG|DAL|ABNB|OTIS|NCLH,NCLH|EXPE|CCL|MAR|ABNB,0.7937386348187786,0.780609328608428,0.013129306210350578
REGN,2024-08-30,Biotechnology,DE|CDNS|PSA|J|BSX,VRTX|GILD|AMGN|MRNA|BIIB,0.45177151829067336,0.34076661720719403,0.11100490108347932
RMD,2024-08-30,Health Care Equipment,STE|GEHC|VTRS|HPQ|WDAY,MDT|STE|DXCM|PODD|ISRG,0.33906322537167444,0.5310191642919396,-0.1919559389202652
RTX,2024-08-30,Aerospace & Defense,HII|FTV|COHR|LHX|J,TXT|GE|TDG|HII|BA,0.4940408582944593,0.5681107920079601,-0.07406993371350079
RVTY,2024-08-30,Health Care Equipment,A|KVUE|MCK|DOC|ADSK,PODD|MDT|RMD|GEHC|ABT,0.5291610263045118,0.23467415822781443,0.29448686807669733
SHW,2024-08-30,Specialty Chemicals,WSM|WMB|PG|GDDY|GPC,ECL|PPG|IFF|LYB|ALB,0.44264173672015006,0.5242254426060223,-0.08158370588587227
SJM,2024-08-30,Packaged Foods & Meats,IFF|XYZ|HBAN|BBY|PFE,CAG|TSN|KHC|MDLZ|MKC,-0.13233960460937125,0.6621004860563519,-0.7944400906657231
SMCI,2024-08-30,"Technology Hardware, Storage & Peripherals",CDW|IR|DELL|ORCL|PTC,WDC|DELL|HPQ|STX|HPE,-0.001003274953154295,-0.06107971397566118,0.06007643902250688
SNA,2024-08-30,Industrial Machinery & Supplies & Components,AIZ|TSLA|GPC|OTIS|UNH,GWW|XYL|ITW|DOV|OTIS,0.5235860858516816,0.7875002673605747,-0.263914181508893
SNPS,2024-08-30,Application Software,AVGO|MCHP|KEYS|MU|TXN,WDAY|CDNS|INTU|TYL|ADBE,0.7673882889406385,0.6503037575010979,0.11708453143954056
SO,2024-08-30,Electric Utilities,CMS|EXE|HBAN|ES|RTX,EXC|EVRG|ETR|VST|FE,0.21879081721783783,0.22983376626563948,-0.011042949047801648
SPGI,2024-08-30,Financial Exchanges & Data,GPN|IT|CARR|BR|IRM,CBOE|ICE|COIN|MCO|MSCI,0.5180726382043861,0.5285653196980121,-0.010492681493626033
SRE,2024-08-30,Multi-Utilities,XYZ|AES|VST|DECK|HAS,PCG|NEE|PNW|D|CMS,0.3057949816323546,0.7867368897998134,-0.4809419081674588
STE,2024-08-30,Health Care Equipment,VTRS|MAR|DOC|RMD|LYB,BSX|RVTY|ZBH|EW|RMD,0.3864648386944599,0.4156567419926418,-0.029191903298181887
STT,2024-08-30,Asset Management & Custody Banks,FTV|ROP|COF|J|HOOD,AMP|BEN|APO|NTRS|BK,0.6825237783792343,0.8067498197825969,-0.12422604140336257
STX,2024-08-30,"Technology Hardware, Storage & Peripherals",WDC|PTC|DELL|MU|IRM,SMCI|NTAP|DELL|AAPL|WDC,0.6925712588092494,0.5917383540315612,0.10083290477768825
SWK,2024-08-30,Industrial Machinery & Supplies & Components,ETN|SLB|LII|AVY|HUBB,XYL|PH|IEX|FTV|DOV,0.560651594056524,0.6043781801475538,-0.04372658609102986
SWKS,2024-08-30,Semiconductors,HAS|PTC|DELL|QCOM|TEL,MPWR|AVGO|TXN|FSLR|ADI,0.7813507887241535,0.8671862430211768,-0.08583545429702322
SYK,2024-08-30,Health Care Equipment,ZBH|MDT|NKE|EPAM|FAST,IDXX|RMD|RVTY|PODD|BSX,0.4782501056876924,0.5882242568226811,-0.1099741511349887
TDG,2024-08-30,Aerospace & Defense,HWM|CRH|JBL|RTX|ROP,RTX|HWM|LMT|BA|TXT,0.4680829834691483,0.637747504912526,-0.16966452144337768
TECH,2024-08-30,Life Sciences Tools & Services,BMY|A|MRNA|VRTX|REGN,IQV|A|DHR|CRL|MTD,0.6214116304124181,0.8768860903601386,-0.25547445994772056
TFC,2024-08-30,Diversified Banks,CME|FTV|HBAN|REG|PNC,USB|JPM|PNC|WFC|C,0.8190832790860247,0.902307268226726,-0.08322398914070128
TMO,2024-08-30,Life Sciences Tools & Services,GEHC|BSX|J|WST|KLAC,A|DHR|WAT|MTD|IQV,0.4881959368894071,0.8150397358306035,-0.3268437989411964
TPL,2024-08-30,Oil & Gas Exploration & Production,FRT|REG|MAA|BXP|FIS,CTRA|FANG|EOG|OXY|DVN,0.053896306606650415,0.8239560840918965,-0.770059777485246
TRMB,2024-08-30,Application Software,DELL|PTC|HPQ|XYZ|CRH,SNPS|FICO|CRM|APP|ORCL,0.6834611200028876,0.649866400923336,0.03359471907955158
TROW,2024-08-30,Asset Management & Custody Banks,HOOD|BR|MSCI|WDAY|GPN,KKR|NTRS|BK|BEN|ARES,0.645374402560877,0.7680414988815633,-0.12266709632068629
TRV,2024-08-30,Property & Casualty Insurance,OTIS|CPAY|PWR|VTRS|TYL,PGR|ACGL|CINF|CB|WRB,-0.14300132237851199,0.7506054857337265,-0.8936068081122386
TSN,2024-08-30,Packaged Foods & Meats,KHC|ADM|XYZ|CAG|IFF,MKC|SJM|HSY|GIS|HRL,0.6251511714452942,0.39479833810227993,0.23035283334301426
TT,2024-08-30,Building Products,ALLE|BKR|L|AES|ROP,CARR|MAS|LII|JCI|ALLE,0.6294105185566946,0.7749527681754881,-0.14554224961879347
TXN,2024-08-30,Semiconductors,KEYS|AVGO|ADI|J|AES,NXPI|FSLR|AVGO|ADI|INTC,0.7807170675842858,0.8010462436698372,-0.020329176085551404
TXT,2024-08-30,Aerospace & Defense,RTX|TSLA|VST|TEL|COO,GE|HII|LHX|RTX|GD,0.520533977529671,0.5322169489467993,-0.011682971417128263
TYL,2024-08-30,Application Software,HPQ|CTSH|TSLA|DELL|ADSK,ADBE|PTC|TRMB|ORCL|CDNS,0.4545388403196215,0.4108438480608895,0.04369499225873197
USB,2024-08-30,Diversified Banks,AMD|DE|BLDR|REGN|J,JPM|PNC|TFC|BAC|WFC,0.6028025472069224,0.8226947810471396,-0.21989223384021717
V,2024-08-30,Transaction & Payment Processing Services,COIN|INTU|GPN|NTRS|FISV,MA|XYZ|FIS|CPAY|GPN,0.28500356992528547,0.5866881759357381,-0.3016846060104526
